meal_id,num_orders
1754,194.30732150329078
1971,183.4728772251674
1247,102.90998312752532
1770,75.71875169213155
1198,278.9942308197173
1311,279.93186750158543
1803,281.3151777014094
1438,279.255613383438
2494,278.97320667170027
1847,279.6740116056022
1558,20.61117753198363
2581,20.656508035459126
1962,21.68505018457421
2444,-93.52563984517775
2867,-93.94403806734198
2760,259.6326315997284
1525,191.98229022645717
2704,191.23615478907976
2492,143.32376256192737
1543,77.40605047911453
2304,77.36071997563903
2664,185.797908502001
2569,191.96126607844008
2490,220.81877215279974
1885,352.17732184359284
1993,355.9703176397228
2539,350.8177602718232
2139,233.19137795828658
2631,330.4000303398194
1248,332.5057273489665
1778,327.3741941290839
1062,321.79448282413716
2707,281.87421197827473
1207,210.4518989568905
1230,213.21635260390536
2322,210.16949224515275
2290,864.8037169218405
1727,141.1142587966363
1109,246.45925646077026
2640,212.79795438174125
1878,212.51554767000346
1216,144.8652062967322
2826,207.75708216880952
1754,237.27006267359565
1971,219.6200685960481
1902,125.17258765408872
1770,97.32588178826853
1558,77.87362156132866
2581,342.89107701190466
1962,77.91895206480405
1445,-39.003343107389185
2444,-38.63027538870057
2760,266.87370418533266
2704,213.17102210042987
1543,99.34091779046463
2304,97.93930792266082
2664,238.69597889685784
2569,238.36824168164463
2490,529.7641549652138
1885,311.66169975544426
1993,310.62987539888775
2539,310.62987539888775
2139,217.89399959936975
2631,306.2655017643996
1248,305.93776454918634
1778,297.08669782108547
1062,296.63880324955215
2707,256.99354796547755
1207,148.58066579457392
1230,152.96606357707918
2322,154.67438651207914
2290,839.361267376674
1727,94.83265320619574
1109,214.12202795125683
2956,-54.39138247325701
2577,196.47203387370922
2640,196.47203387370922
1878,196.42670337023378
1216,115.57812035341266
2126,63.89047427070608
2826,155.63985621714312
1754,190.6364135124834
1971,189.34320659220623
1198,284.7982055352636
1311,304.43429699304227
1803,274.31580482781186
1438,284.53682297154296
1847,284.53682297154296
1558,25.473988897924414
2581,26.17479383182632
1962,26.502531047039554
2444,-89.40896391661437
2760,264.777849677407
1525,196.84510159239795
2704,197.1275083041357
2492,149.21511607698335
1543,82.22353134157981
2304,82.59659906026849
2664,201.5582365901164
2569,201.18516887142772
2490,217.89399959936975
1885,352.06617579722774
1993,353.16435480527673
2539,353.16435480527673
2139,267.44562113229375
2631,348.36055880060735
1248,349.39238315716386
1778,339.2612238326835
1062,339.80637302324624
2707,296.74254957683456
1207,206.63841812134632
1230,191.3765277646836
2322,191.3765277646836
2290,880.1093147877771
1727,136.9730407458789
1109,256.96322042484195
1571,-11.87792721488512
2956,-11.550189999671886
2577,239.64096356250764
2640,254.17774262981004
1878,503.9122835757063
2306,220.8684841214527
1216,170.91674953664574
2126,107.71816059737222
2826,198.52637919420368
1754,233.522936489544
1971,226.00001734133525
1247,150.5686564635758
1770,124.03289945860848
1198,301.0826168558644
1311,338.70108172894936
1803,330.6862583676014
1438,327.28735443817715
2494,573.5555511019257
1847,327.28735443817715
1558,68.2698508680341
2581,68.31518137150954
1962,68.2698508680341
1445,-45.53922929391416
2444,-46.61310194650474
2867,-46.28536473129151
2760,307.20064392882796
1525,238.56709090991703
2704,239.3132263472944
2492,191.35550361666657
1543,124.69165609647627
2304,124.36391888126303
2664,233.12884462283824
2569,250.47212563318965
2490,259.6613194203643
1885,319.8020325757665
1993,318.1147337887836
2539,317.7869965735704
2139,200.57901248219792
1778,287.4579602589423
1062,294.0367173636349
2707,255.64125613887038
1207,174.35325075186807
1230,165.16405696469343
2322,168.58398504213477
2290,831.5555412482381
1727,107.7557578831703
1109,186.93806626102554
2577,180.1402584021771
2640,180.1855889056526
1878,179.76719068348842
2126,48.30811644399262
2826,175.00872518229454
1754,199.50513982960734
1971,186.96237261648395
1247,92.14182395583595
1770,64.20445708306482
1558,45.91673051566647
2581,45.58899330045324
1962,45.26125608524001
1445,-72.07943730911751
2444,-72.40717452433063
2867,-105.74073938814655
2760,233.14213555317798
2704,180.51332612086577
1543,65.28161194309672
2304,65.6546796617854
2664,205.29214747991637
2569,204.96441026470313
2490,225.40316434472402
1885,345.8993758826998
1993,345.26492560029044
2539,344.56412066638853
2139,240.8853976412205
2631,339.14689852732687
1248,343.24660739065297
1778,330.9895290967087
1062,334.40945717414996
2707,278.64640858357564
1207,207.9702309995688
1230,205.88884034588017
2322,210.64730584707405
2290,860.6549721378527
1727,132.12047189964522
1109,241.21313485643373
2956,-31.35465392793077
2104,-31.35465392793077
2640,221.192778998577
1878,221.192778998577
2306,208.60796348941955
1216,156.30689127232057
2126,89.36063704039253
2826,216.43431349738307
1754,213.73949670930216
1971,214.7470147104002
1902,133.1943445522358
1558,49.91232731105441
2581,50.94086946016955
1962,49.91232731105441
1445,-33.700709352781416
2444,-30.608518490553422
2867,-30.699179497504304
2760,275.2685288021685
1525,220.91037228683928
2704,220.53730456815055
2492,125.36799454427222
1543,107.36267468861178
2304,106.70720025818531
2664,219.1777429963809
2569,219.46014970811865
2490,250.07459142839508
1885,564.5189192348516
1993,300.2265750736359
2539,297.79314084927563
2139,193.45566118623975
2631,299.89883785842267
1248,289.02234528426516
1778,282.69185641939544
1062,288.9559906327726
2707,249.92279691815733
1207,165.6089553204195
1230,163.91837432599522
2322,171.329608319236
2290,809.7061743971276
1727,85.06380316335316
1109,189.0945697591929
2577,172.40676317926795
2640,173.06223760969436
1878,172.3614326757925
1216,106.77474001563411
2126,41.55783286672312
2826,168.34910261197592
1754,173.08654396515277
1971,166.2434056028289
1902,84.69073544466448
1770,57.87257172795944
1558,2.109523137384997
2581,1.4087182034831471
1962,2.1548536408604946
2760,226.76491969459715
1525,173.06223760969436
2704,173.06223760969436
2492,77.93825808929148
1543,58.15826064713855
2304,58.904396084515895
2664,171.42026932618694
2569,171.3749388227115
2490,203.34565990731625
1885,623.5699747898911
1993,624.3049181957078
2539,621.2752811033615
2139,263.8628013923785
2631,353.9912392033251
1248,352.65270177957245
1778,346.3787354497389
1062,343.747832346644
2707,304.03622241107684
1207,200.64318830508785
1230,204.7672035238724
2322,194.54946758758268
2290,879.2347050235426
1727,141.17452271789313
1109,257.81112897090736
1571,-7.958851954608633
2577,243.1416406006199
2640,243.46937781583313
1878,243.8424455345218
1216,162.5754642955365
2126,112.01030357633726
2826,202.40012395100467
1754,242.1761708955559
1971,229.87376209813624
1902,155.51627387296736
1770,128.3250424375736
1198,313.4835509579368
1311,320.6366501914922
1803,327.77013949307917
1438,330.50562476455167
2494,330.87869248324034
1847,330.50562476455167
1558,77.69352706688181
2581,73.21746827742567
1962,73.59053599611434
1445,-41.29241681842444
2444,-41.99322175232629
2867,-41.620154033637675
2760,576.8379795735823
1525,243.1416406006199
2704,243.8424455345218
2492,195.60231609215623
1543,129.63927350586783
2304,128.61073135675275
2664,237.70339431354114
2569,248.31850432397795
2490,268.31455382637625
1885,323.25955184797647
1993,321.83363562471425
2539,321.5479467055351
2139,206.62294559496212
2631,305.5188967634779
1778,286.63852839923703
1062,300.4326940470708
2707,254.92942968882028
1207,177.08565873471764
1230,171.62310609218054
2322,174.05982252398212
2290,846.085383194534
1727,136.29881158162692
1109,189.95616316305427
1571,-69.34702932626789
2956,-68.64622439236592
2104,-69.30169882279239
2640,182.12653094764937
1878,182.54492916981349
2306,157.69975315927036
1216,110.48816586601993
2126,49.92132127077616
2826,177.4587264534063
1754,210.70163031027124
1971,189.64945009585813
1770,87.00255142724649
1558,46.874460912023494
2581,47.6205963494009
1962,47.57526584592546
2444,-80.90330268631027
2867,-69.30169882279239
2760,236.57534846992945
1525,182.1718614511248
2704,182.1718614511248
2492,93.42729156740626
1543,67.64095220725761
2304,68.66949435637275
2664,207.36908103233952
2569,206.62294559496212
2490,209.66980595371479
1885,347.65255975763097
1993,610.543294051043
2539,346.2929981858613
2139,236.12646257648225
2631,329.58416745791925
1778,321.07475445662953
1062,321.1654154635804
2707,282.0658670974726
1207,197.72771914427636
1230,202.48618464547025
2322,199.48465479019313
2290,861.2566976239054
1727,133.4795639078706
1109,212.33413507051267
1571,-45.236428128351065
2956,-45.32708913530195
2577,205.86406442687746
2640,205.9093949303529
1878,206.23713214556614
1216,138.2590535570816
2826,201.80640385958543
1754,226.9582929373247
1971,213.01391585639755
1247,118.56643491443816
1770,91.04746626383115
1558,71.68586704384222
2581,71.31279932515355
1962,71.64053654036678
1445,-44.5809536979246
2444,-45.98256356572841
2867,-45.98256356572841
2760,259.8944837269934
1525,205.86406442687746
2704,205.86406442687746
2492,117.53789276532297
1543,92.73476505081408
2304,92.40702783560084
2664,231.43435172678085
2569,231.43435172678085
2490,251.7371142963753
1885,617.4117788662677
1993,353.17459732498384
2539,352.8468601097706
2139,262.06294786839754
2631,342.99890968472823
1248,352.80152960629516
1778,343.3509532553999
1062,343.6366421745789
2707,289.9096537342178
1207,484.0794125061458
1230,477.6312072514625
2322,481.335983007148
2290,869.0453169908899
1727,136.983283265586
1109,244.7827393020973
2577,226.01025986104236
2640,226.0555903645178
1878,225.68252264582912
2306,214.45398650099997
1216,161.12437213478592
2826,220.92405714463519
1754,238.6647122291337
1971,220.31063101024284
1902,137.31102048079924
1770,110.86592448278287
1558,55.38528260394622
2581,54.72980817351976
1962,54.72980817351976
1445,-42.08475234130725
2444,-60.15314464101908
2760,544.4479906847835
1525,225.72785314930462
2704,225.72785314930462
2492,130.88628034063947
1543,111.80708783238839
2304,111.52468112065065
2664,225.02376600796134
2569,224.6960287927481
2490,256.2936821586642
1885,585.0983871486684
1993,319.829381250828
2539,321.49565588979385
2631,312.32748625063635
1248,311.2989441015212
1778,312.32748625063635
1062,302.8766700892737
2707,256.56443766006197
1207,188.95942679026615
1230,180.78103321163093
2322,191.30548221511685
2290,838.7357692439261
1727,106.9673342619206
1109,224.63576487149135
1571,-56.507791565655396
2104,-56.507791565655396
2577,195.7572346491146
2640,195.0564297152127
1878,195.42949743390136
2306,183.82789357038354
1216,130.0798809820053
2826,191.3265063631339
1754,188.9140962867907
1971,189.3114703609378
1902,106.63959704670737
1247,106.63959704670737
1770,79.49369611478909
1558,24.759189673329786
2581,24.713859169854288
1962,24.759189673329786
1445,-73.08391299061242
2444,-68.39180214091101
2760,248.45239873291928
1525,194.683361996524
2704,195.71190414563915
2492,100.54259412176083
1543,81.55406262046063
2664,194.35234257386946
2569,194.06993586213167
2490,225.29452150935913
1885,627.0719964585103
1993,627.5100589135873
2539,363.1723842488961
2139,270.37015379788556
2631,358.0408510290135
1248,358.0861815324889
1778,348.80824438087177
1062,348.82790861378453
2707,304.3381689441107
1207,207.54791478474203
1230,201.01148948961423
2322,206.18835321297234
2290,886.0697946442629
1727,147.30880740471156
1109,279.6046780885356
2577,249.6036625026515
2640,249.6943235096024
1878,250.34979794002885
1216,181.34317720242922
2126,117.07071561056512
2826,208.90747635651172
1754,243.15789821447464
1247,161.32282134457256
1311,354.3352340323931
1803,329.8393771124844
1438,337.3860448887474
2494,336.9676466665833
1847,338.04151931917386
1558,79.72482068293272
2581,79.06934625250625
1962,79.35175296424399
1445,-36.55974199940994
2760,317.6270715946115
1525,249.64899300612694
2704,249.97673022134018
2492,202.10966849766328
1543,135.40049047399754
2304,135.0727532587843
2664,243.83767900035951
2569,243.50994178514628
2490,269.7146793674591
1885,361.7114495869241
1993,362.08451730561274
2539,362.12984780908823
2139,268.954549639389
2631,357.3713823078943
1248,361.1223298079901
1778,351.26238516368693
1062,347.10559138809185
2707,304.6341699280555
1207,222.7294561992195
1230,207.09449812386805
2322,210.18668898609616
2290,883.3175753543508
1727,146.6393386835923
1109,272.6844729914677
1571,-3.6132391449754664
2577,247.5325839137285
2640,248.2333888476304
1878,248.2333888476304
1216,180.62837797783453
2126,116.7289841046591
2826,208.1473466284416
1754,241.41455684076487
1971,234.59244262645808
1902,159.86188668260053
1770,132.29758752851802
1198,345.3431868845623
1311,327.0669358622554
1803,369.25539288314985
1438,336.25284744198865
1847,336.6259151606773
1558,77.65374209400971
2581,77.2353438718456
1962,76.90760665663237
1445,-36.946804008791275
2867,-36.946804008791275
2760,315.4863561467546
1525,248.18805834415494
2704,248.60645656631908
2492,200.6034033322158
1543,133.02269881787834
2304,133.7024796037632
2664,242.46740534533842
2569,242.79514256055165
2490,268.9998801428644
1885,297.27601183802653
1993,297.95579262391135
2539,296.52987640064913
2139,204.07968952031024
2631,293.5040401899136
1248,294.8846259097004
1778,283.3387423935185
1062,282.3312243924204
2707,239.8223822530279
1207,144.93876114832864
1230,135.09409293072764
2322,140.5533633658235
2290,823.9372051936848
1727,81.39141084582485
1109,200.02202895301815
1571,-67.41422661146368
2956,-67.41422661146368
2577,183.7315964472403
2640,183.68626594376485
1878,183.68626594376485
2306,165.65992194008726
1216,102.46461520825511
2126,51.85412398558037
2826,143.9732914432647
1754,179.65291173193128
1971,194.93257843257572
1770,67.79579512812796
1198,267.75678483529447
1311,244.573794418747
1803,278.9296006327877
1438,272.07879225681177
2494,271.3779873229099
1847,271.42331782638536
1558,13.762093620570624
2581,13.807424124046122
1962,13.061288686668775
2444,-101.49392691265695
2760,249.97704574526648
1525,183.35852872855168
2704,184.05933366245353
2492,136.47467865051442
1543,70.18389884901279
2304,69.48309391511089
2664,178.99415509406344
2569,191.86465952240007
2490,204.49808774247435
1885,331.0733960130709
1993,330.37259107916896
2539,329.29543621913706
2631,312.6739842907046
1248,314.3855894331459
1778,297.56422765947235
1062,307.23573800362584
2707,264.43385484833897
1207,196.0827085411658
1230,190.3134428314325
2322,178.42943225617694
2290,845.7519689091687
1727,118.23565537962185
1109,479.85520490329026
2640,190.66548640210414
1878,191.0385541207928
2126,58.8333444439196
2826,185.2062159670083
1754,211.01357947517403
1971,214.13007669286048
1247,101.96624702186097
1558,56.396628012118015
2581,56.396628012118015
1962,55.69582307821605
2867,-61.181141590501795
2760,244.4134989904823
2704,190.9932236173173
2492,102.24865373359876
1543,76.46231437345017
2304,76.50764487692561
2664,216.19044319853202
2569,215.7720449763679
2490,244.4134989904823
1885,584.5905511452729
1993,319.9461634133855
2539,585.6420397347422
2139,204.05569259774865
2631,296.8999713447933
1248,296.5269036261046
1778,286.2083910528768
1062,293.480043267352
2707,260.45319147073235
1207,176.20570452448703
1230,181.97168802677896
2322,172.12701980917797
2290,833.6365990277673
1727,107.52682100210058
1109,186.70912937995587
2104,-71.93530647149845
2577,180.2843892397961
2640,180.61212645500933
1878,180.61212645500933
2306,168.35504816106499
1216,112.26098014783611
2126,48.45224728161162
2826,175.19818652338893
1754,204.12204724924112
1971,187.80730838800486
1770,65.04939285458562
1558,45.314725915908014
2581,46.38859856849865
1962,45.314725915908014
1445,-71.1891710341211
2867,-70.90676432238337
2760,234.68787625860074
1525,179.5835843058942
2704,179.91132152110742
2492,91.21208214086431
1543,66.4542849298308
2304,66.12654771461763
2664,206.13708325143722
2569,205.10854110232214
2490,226.15743910929393
1885,358.74845614453363
1993,360.12904186432036
2539,359.1004997152053
2139,238.47258754639154
2631,335.94262249164507
1248,337.72058228557887
1778,329.4968582034682
1062,332.5437185622209
2707,292.17526963129427
1207,208.18916524876965
1230,211.21500145950517
2322,209.83113353227714
2290,871.2767990658804
1727,146.677875096479
1109,224.45857360653048
1571,-33.48505731102199
2104,-33.81279452623522
2577,218.40690118505938
2640,217.70609625115748
1878,218.40690118505938
2306,207.17836504023023
2126,86.20169150818623
2826,220.3798888912214
1754,245.57710847243612
1971,231.25638146537892
1247,129.33459408612754
1770,102.5164303694225
1558,83.81030557986003
2581,83.81030557986003
1962,347.7538883778455
1445,-67.847164323953
2444,-33.15732009580876
2867,-67.14635939005103
2760,271.36344783258477
2704,217.70609625115748
2492,129.6170007978654
1543,104.53146637161865
2304,103.78533093424124
2664,243.88652747801186
2569,242.85798532889675
2490,264.2799510545572
1885,371.1266074806239
1993,372.4861690523935
2539,369.0872651229693
2139,275.2775166708607
2631,360.60215847713795
1248,365.99507426074126
1778,356.1293818951231
1062,361.6339828336944
2707,303.76195502653167
1207,232.07825944142678
1230,238.56935423307905
2322,234.82168894042456
2290,887.9516048200333
1727,155.98814192579954
1109,266.04627458765196
2640,243.9412458686653
1878,244.35964409082942
2306,232.43030301209836
1216,178.3998837119824
2126,111.7813666952676
2826,239.6011785896355
1754,237.1887685132923
1971,238.19628651439035
1558,73.36159911504461
2581,73.40692961852011
1962,73.40692961852011
2760,297.64392795356804
1525,243.28577143823887
2704,243.98657637214075
2492,149.51807128216433
1543,129.82873484696228
2304,130.1111415587
2664,242.67234530384655
2569,242.29927758515785
2490,273.85160044759846
1885,361.4915762106346
1993,363.53091856828917
2539,626.8400510838653
2139,255.7978171832704
2631,338.42435999402534
1778,328.4335846360108
1062,335.3531932798143
2707,295.577146335263
1207,210.23148038096878
1230,214.00345202908164
2322,207.20564417023314
2290,876.7292101590643
1727,149.75201458523458
1109,245.29439232780157
2956,-29.337045169675832
2577,222.18184560771687
2640,222.18184560771687
1878,221.7634473855527
2306,209.92476731377258
1216,154.53150423444555
2826,217.37804960304743
1754,242.8609581034413
1971,233.34402710105348
1770,106.57378150381771
1558,86.51137734992687
2581,87.58525000251751
1962,87.53991949904201
1445,-30.08318060705318
2444,-29.38237567315133
2760,274.87700969152155
1525,222.13651510424137
2704,221.4810406738149
2492,133.4826062274737
1543,107.56027535689873
2304,107.56027535689873
2664,257.7918290374495
2569,247.3337346854561
2490,268.0548954772147
1885,358.74892570807793
1993,358.048120774176
2539,355.6810412013083
2139,253.75597161461565
2631,353.0282727092614
1778,342.4131626988246
1062,346.8195846293469
2707,291.1439148382821
1207,237.06816503469065
1230,218.05860938537336
2322,227.57554038776124
2290,871.5080691425453
1727,143.9171732204498
1109,238.7587460291149
1571,-18.81181716974885
2104,-18.529410458011114
2577,233.03481082285703
2640,233.36254803807026
1878,232.66174310416835
2306,221.4332069593392
1216,167.44811816269868
2126,100.82960114598387
2826,227.57554038776124
1754,226.19167246053314
1971,226.58904653468022
1902,144.29024093913847
1247,144.24491043566303
1770,116.39820456984279
1558,62.36450306228545
2581,62.03676584707222
1962,62.03676584707222
1445,-19.184884888437466
2444,-18.156342739322383
2867,-28.395102823629202
2760,286.0366879738579
1525,232.28867538547968
2704,232.70707360764385
2492,137.82017029550326
1543,117.75776614161254
2304,118.45857107551439
2664,231.67524925108734
2569,230.92911381371
2490,262.5267671796261
1885,585.7558534164905
1993,321.0773272126883
2539,584.6478422919852
2139,227.52896132430044
2631,315.99112449628115
1248,315.90046348933026
1778,311.06552770665667
1062,309.6409713984987
2707,269.392963337423
1207,160.95577481106108
1230,165.40752724505882
2322,167.75358266990946
2290,845.7289534237633
1727,104.88601315329049
1109,238.75749746912953
1571,-44.38335302963759
2956,-44.71109024485082
2577,206.4800633173286
2640,206.4800633173286
1878,207.8816731851324
1216,126.66002244962255
2126,75.67646350825919
2826,166.43935160161527
1754,204.08867738900244
1971,215.0105004666354
1902,118.85469658967605
1247,118.80936608620061
1198,303.0089349129766
1311,570.0957867979805
1803,562.6831928896354
1438,306.7566002056311
2494,295.2456573490642
1847,294.8725896303755
1558,36.6012214976098
2581,36.55589099413436
1962,36.18282327544563
1445,-78.37239232387998
2444,-78.28173131692898
2760,275.11361633623955
1525,207.55393596991917
2704,206.80780053254182
2492,159.5508827358159
1543,93.30543343778976
2304,93.02302672605202
2664,211.93933375242443
2569,222.50911325938574
2490,227.94735954646455
1885,360.85759549176953
1993,360.4635036250638
2539,361.86839570030895
2139,265.666459132174
2631,356.77891077646046
1248,355.7050381238699
1778,345.6164894726565
1062,345.08964459990233
2707,297.31024518926574
1207,227.5542068068474
1230,222.48902823845725
2322,222.16129102324408
2290,875.5553092967821
1727,148.1105158652714
1109,258.5174098903541
1571,-15.40994046578004
2956,-14.381398316664956
2104,-15.455270969255537
2577,235.73588259292393
2640,241.56822074670845
1878,242.88245181500267
2306,-64.57480503215783
1216,171.17773208188072
2126,104.93228278385453
2826,232.3790269595338
1754,229.31114245276416
1971,230.3186604538622
1770,120.91928442987768
1558,65.43864255104103
2581,65.7663797662542
1962,65.48397305451641
1445,-15.082203250566863
2444,-15.127533754042304
2867,-26.59314610713369
2760,288.75878389194185
1525,236.48201803030128
2704,236.48201803030128
2492,140.93964028773428
1543,121.8604477794832
2304,122.93432043207378
2664,245.5226637105559
2569,234.70405823636747
2490,267.04784703966095
1885,330.42613045489554
1993,328.3204334457485
2539,330.0983932396823
2139,239.94893128071868
2631,321.5889802383926
1248,319.5043073772626
1778,319.48328322924556
1062,320.2294186666229
2707,259.37688515220003
1207,196.77069819930176
1230,188.3309220569459
2322,202.97938627921633
2290,845.6616023005208
1727,114.60788411418645
1109,209.77719413806471
1878,202.93405577574083
2306,191.3777824156985
2126,71.42965103276953
2826,198.54865799323562
1754,203.26179299095406
1971,202.20894448638052
1770,87.41665267879267
1558,32.63681573385787
2581,31.981341303431464
1962,31.981341303431464
2444,-48.58483500165181
2760,256.6367378606436
2704,202.23325084183892
2492,107.71941524838707
1543,88.68555324361142
2304,89.43168868098877
2664,201.94756192265982
2569,202.27529913787305
2490,233.2174780733627
1885,578.9277241080359
1993,578.9389161395966
2539,578.565848420908
2139,208.18237115818096
2631,311.24766804895665
1248,304.0767924714195
1778,303.7247489007479
1062,302.3651873289782
2707,247.2819195242887
1207,187.17552144724323
1230,177.6585904448554
2322,178.2963229347061
2290,824.0822007135014
1727,98.76197098617922
1109,194.63208594395945
2640,187.1334731512091
1878,187.50654086989778
2306,176.27800472506863
1216,122.5753226401659
2126,55.95680562345103
2826,183.4035497991303
1754,181.3642074414758
1971,181.71625101214738
1247,99.41744541660569
1770,72.22621398121186
1558,17.20930082801482
2581,17.20930082801482
1962,17.163970324539434
1445,-64.01234990749487
2444,-63.311544973593016
2760,241.86469738522698
1525,188.53508301901292
2704,187.87960858858645
2492,91.96416312733078
1543,74.33191099035895
2304,73.25803833776837
2664,186.52004701681676
2569,186.47471651334132
2490,217.69930216056872
1885,344.790554336458
1993,346.1501159082277
2539,344.790554336458
2631,340.05639519072247
1248,339.3102597533451
1778,330.4703850568049
1062,330.7541516836469
2707,288.3930554634743
1207,192.17089693502243
1230,190.48031594059813
2322,190.08622407389242
2290,877.0205458292044
1727,129.2336905594696
1109,247.88917274952541
2956,-20.97355676562273
2577,230.87307122698314
2640,231.57387616088505
1878,231.20080844219638
1216,162.56725542328542
2826,190.83235951126977
1754,235.34584780899792
1971,228.7122069480755
1902,143.57544171454384
1770,115.63807484177272
1198,300.56275495790896
1311,346.73132121321356
1803,333.0147068982617
1438,318.9831908282923
2494,319.63866525871873
1847,318.2370553909149
2581,60.66649219205112
1962,60.29342447336245
2444,-54.96259605986512
2867,-54.634858844651774
2760,299.55195474936954
1525,230.5453340117699
2704,231.29146944914726
2492,183.28841621504398
1543,380.9636032746492
2304,380.9182727711737
2664,226.1356298738063
2569,225.8532231620685
2490,251.96729973743044
1885,603.0268852298884
1993,604.7456026585776
2539,335.84936768810496
2139,243.00180673361893
2631,594.989154481421
1248,333.0849140410901
1778,321.1869869542366
1062,321.51472416944983
2707,287.91266910549416
1207,177.74285128867382
1230,184.8716785701768
2322,177.1084010062644
2290,858.0558052660263
1727,119.6127231252317
1109,244.7587423795357
1571,-29.939049769434234
2577,486.5972964585345
2640,222.23531543838487
1878,222.3259764453358
2306,221.24882158530386
1216,154.6756350720645
2826,181.4484682852942
1754,224.36531880299032
1971,224.58028516200466
1902,133.5814065616172
1247,133.20833884292853
1311,275.5002635830284
1803,303.8996707515172
1438,309.64463010579215
2494,310.6731722549073
1847,309.2715623871035
1558,50.95486375086233
2581,51.32793146955095
1962,51.61033818128868
1445,-63.27261463325004
2867,-62.85421641108593
2760,289.93098731513163
1525,222.60838315707355
2704,221.57984100795846
2492,175.02372814513444
1543,107.3766689793045
2304,108.12280441668184
2664,216.51466243956838
2569,216.88773015825706
2490,242.62873901493026
1885,338.16337744879036
1993,338.5364451674791
2539,338.84315823467523
2139,249.7708511357435
2631,333.07717473238324
1248,333.77797966628515
1778,323.52530307038046
1062,326.17886910029875
2707,283.7355840745273
1207,183.17335826704567
1230,176.42088091167267
2322,180.4542351235063
2290,861.1716754612537
1727,123.37367325719634
1109,246.0199036356476
1571,-26.17809963746953
2956,-27.25197229006011
2104,-26.505836852682762
2577,489.6574416565973
2640,224.59465570254582
1878,488.58356900400673
2306,231.76553128008294
1216,156.28883989884804
2126,93.46331867826319
2826,184.18087626814378
1754,223.9602054201364
1971,219.52947713415568
1902,136.59622125620461
1770,109.07725260559761
1198,312.99046422303405
1311,323.1513941107569
1803,334.76447351936616
1438,311.63090265126436
2494,312.3770380886417
1847,311.63090265126436
1558,54.342746164138305
2581,54.01500894892507
1962,54.3880766676138
1445,-60.91327436908915
2444,-60.16713893171169
2867,-61.19568108082689
2760,292.2449970758171
1525,225.34079113992317
2704,489.6574416565973
2492,176.72759397886892
1543,110.48214468084274
2304,110.39148367389186
2664,218.87400270372927
2569,219.24707042241795
2490,244.33260484866474
1885,288.00123301096005
1993,554.8949839259016
2539,554.1600405200849
2139,202.00009262623934
2631,282.21422536065097
1248,283.5948110804378
1778,275.8405634452816
1062,273.7460584676952
2707,231.29702107078015
1207,125.84033825167825
1230,132.33143304333055
2322,129.28457268457794
2290,813.8947044039912
1727,72.51072388546419
1109,193.20499070577046
1571,-76.9957185057263
2956,-76.66798129051307
2577,174.10477404950228
2640,173.77703683428905
1878,174.5231722716664
2306,155.46828611887366
1216,106.54509368318185
2126,307.61782475710703
2826,133.03552018467377
1754,175.53069027276445
1971,163.6466796975089
1902,85.73327188447234
1247,86.15167010663652
1770,57.88656601865216
1198,251.68447701308162
1311,244.60342585138926
1803,277.5284199596686
1438,261.5140887169095
2494,261.84182593212273
1847,261.8871564355982
1558,3.852864511094765
2581,3.852864511094765
1962,2.8243223619796822
1445,-111.73089323734592
2444,-111.73089323734592
2867,-110.98475779996858
2760,241.09635878490576
1525,174.4778417681909
2704,174.4778417681909
2492,126.52011903756312
1543,59.9922630277992
2304,59.9469325243237
2664,168.71185826589897
2569,168.71185826589897
2490,194.8712653447363
1885,383.33092539528263
1993,387.38530375513324
2539,385.37026775293714
2139,272.78803985977356
2631,361.225896676296
1248,364.5794701022447
1778,346.5962944992381
1062,358.4857493847395
2707,323.4648857339408
1207,260.24527264665016
1230,239.5241118548916
2322,233.7548461451583
2290,897.2745548855637
1727,170.18647169463742
1109,249.6965172877059
1571,-9.27565577896172
2104,-8.24711362984658
2640,242.52564171016874
1878,243.27177714754612
2306,231.3877665722905
1216,174.26515640994643
2126,111.06656747067291
2826,237.76717620897483
1754,265.7288494372044
1971,259.1924241420767
1247,153.82640232992566
1770,127.33597582843373
1558,107.2735716745429
2581,108.30211382365809
1962,108.30211382365809
2760,296.97445923244885
2704,242.61630271711965
2492,153.82640232992566
1543,129.06860511889215
2304,127.66699525108834
2664,267.0220563574816
2569,267.39512407617025
2490,288.07095436445337
1885,360.3292152886662
1993,358.9486295688795
2539,360.65695250387944
2631,339.5173934899567
1248,336.86462499790986
1778,323.674053368012
1062,334.10345355833635
2707,297.72302833576794
1230,213.8486091082113
2322,214.17634632342453
2290,871.3660848731297
1727,147.86454237390586
1109,226.71911353654787
2577,219.92130567769942
2640,219.87597517422398
1878,219.87597517422398
2306,208.41036282113254
1216,151.57015937052626
2126,87.3430282821376
2826,215.20817067998092
1754,242.35407161189931
1971,232.8371406095115
1558,84.9516423538114
2581,84.99697285728683
1962,85.27937956902463
2867,-32.298390033595126
2760,274.32479269650406
1525,220.62211061160133
2704,219.5935684624862
1543,106.04587086425869
2304,105.76346415252095
2664,260.6871286827731
2569,245.02786425196322
2490,265.42128782850864
1885,349.3790983178536
1993,351.4184406755082
2539,354.8173446049324
2139,260.72190723364463
1778,337.3175619604782
1062,335.4983514083817
2707,291.6640861691343
1207,188.68945028530942
1230,191.3632429253734
2322,188.59878927835854
2290,871.6650048711651
